Name,URL,Address
Hamoni: Cafe by the Greens,"https://www.google.com/maps/place/Hamoni:+Cafe+by+the+Greens/@28.500857,77.0176651,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d199dad7d09cf:0x778b602d95aaa56!8m2!3d28.500857!4d77.053714!15sCgVjbHVic1oHIgVjbHVic5IBBGNhZmWqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F11cs28l_74?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","CK Farm, near NCU College, Carterpuri Village, Sector 23A, Gurugram, Haryana 122017"
i-Kandy,"https://www.google.com/maps/place/i-Kandy/@28.4807121,77.0717942,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d1ed3f16a86f9:0xfd934bab10e99982!8m2!3d28.4807121!4d77.1078431!15sCgVjbHVic1oHIgVjbHVic5IBCm5pZ2h0X2NsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F11cmm_y_1l?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Le Meridien, Gurgaon - Delhi Expy, near Guru Dronacharya Metro Station, Border, Sector 26, Gurugram, Haryana 122002"
Manhattan Bar & Brewery,"https://www.google.com/maps/place/Manhattan+Bar+%26+Brewery/@28.4807121,77.0717942,14z/data=!3m1!5s0x390d18ce43a9d8d1:0x33763dfa9724df28!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d18ce43054123:0xfff0e900e061213!8m2!3d28.4604567!4d77.0952819!15sCgVjbHVic1oHIgVjbHVic5IBB2JyZXdwdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F12qfhrddw?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","1st Floor Global Foyer Mall Unit 001, Golf Course Rd, Sector 43, Gurugram, Haryana 122009"
Royal Snooker Academy,"https://www.google.com/maps/place/Royal+Snooker+Academy/@28.4807121,77.0717942,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d192e85c154d1:0xdcd9ca0bb61d1eb3!8m2!3d28.4820408!4d77.0959761!15sCgVjbHVic1oHIgVjbHVic5IBEXBvb2xfYmlsbGFyZF9jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJsTW5GaVExSkJFQUWqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAPoBBQjQARBG!16s%2Fg%2F11g6yq9nws?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Metro Pillar Number 59, 1st floor shri ram hospital, Sikanderpur, Gurugram, Haryana 122002"
City Club at Skycity,"https://www.google.com/maps/place/City+Club+at+Skycity/@28.4589547,77.0003754,14z/data=!3m1!5s0x390d1848f7a0a437:0x3eaf10b75d5e6f00!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d19a12cb88b65:0x9846e851d7e77575!8m2!3d28.4589547!4d77.0364243!15sCgVjbHVic1oHIgVjbHVic5IBCm5pZ2h0X2NsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F11tp0400h5?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Ground floor, Skycity hotel Gurgoan, Sector 15 Part 1, Sector 15, Gurugram, Haryana 122001"
"HUDA Gymkhana Club, Gurugram Sector 4","https://www.google.com/maps/place/HUDA+Gymkhana+Club,+Gurugram+Sector+4/@28.4737039,76.9720616,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d177da5e3f185:0x3e5798253df61fc8!8m2!3d28.4737039!4d77.0081105!15sCgVjbHVic1oHIgVjbHVic5IBBGNsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F1v27swl5?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Urban Estate, Sector 4, Gurugram, Haryana 122006"
The Club Hkv,"https://www.google.com/maps/place/The+Club+Hkv/@28.5542172,77.1585421,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390ce386d09d0243:0xacf228cbaf1dc601!8m2!3d28.5542172!4d77.194591!15sCgVjbHVic1oHIgVjbHVic5IBCm5pZ2h0X2NsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F11qg5s16fv?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","26, Hauz Khas Village, Deer Park, Hauz Khas, New Delhi, Delhi 110016"
KICK FOOTBALL CLUB | Best Football Club In Palam Vihar,"https://www.google.com/maps/place/KICK+FOOTBALL+CLUB+%7C+Best+Football+Club+In+Palam+Vihar/@28.5248067,77.0132147,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d1a21679a9c91:0x9bbeceb9bfabca19!8m2!3d28.5248067!4d77.0492636!15sCgVjbHVic1oHIgVjbHVic5IBC3Nwb3J0c19jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU4xZW1ORWVVdEJFQUWqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAPoBBAgAEDE!16s%2Fg%2F11gbkt38ls?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","THE EDGE, Ansal Plz Rd, near Toll Tax, Palam Farms, New Delhi, Delhi, 110061"
Excellence Table Tennis Academy,"https://www.google.com/maps/place/Excellence+Table+Tennis+Academy/@28.4762973,77.0401017,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d19dc24a0556f:0xd7f0dd74c7c7f35e!8m2!3d28.4681711!4d77.0763851!15sCgVjbHVic1oHIgVjbHVic5IBEXRhYmxlX3Rlbm5pc19jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU40ZDI5dFZrRm5FQUWqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAPoBBAgAEDA!16s%2Fg%2F11ny4kx4fq?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","A-Block, Sector 28, Sushant Lok Phase I, Sector 43, Gurugram, Haryana 122002"
V Club,"https://www.google.com/maps/place/HEROES+UNITED+FOOTBALL+CLUB/@28.4063985,77.0020596,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d19db1ac930a3:0x41943eabe7e3c7!8m2!3d28.482361!4d77.0790965!15sCgVjbHVic1oHIgVjbHVic5IBC3Nwb3J0c19jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJmZUV0aFJGUjNFQUWqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAPoBBAgAECo!16s%2Fg%2F11y47g_6lp?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Near, Badshahpur Sohna Rd Hwy, Tatvam Villas, Sector 48, Gurugram, Haryana 122018"
HEROES UNITED FOOTBALL CLUB,"https://www.google.com/maps/place/HEROES+UNITED+FOOTBALL+CLUB/@28.482361,77.0430476,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d19db1ac930a3:0x41943eabe7e3c7!8m2!3d28.482361!4d77.0790965!15sCgVjbHVic1oHIgVjbHVic5IBC3Nwb3J0c19jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJmZUV0aFJGUjNFQUWqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAPoBBAgAECo!16s%2Fg%2F11y47g_6lp?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Metro Station, 25/902, near Mehrauli-Gurgaon Road, Heritage City, Sector 25, Gurugram, Sarhol, Haryana 122002"
Toy Room Delhi,"https://www.google.com/maps/place/Toy+Room+Delhi/@28.5524432,77.0874642,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d1dfd14e9a16b:0x4ee8d0fad236971a!8m2!3d28.5524432!4d77.1235131!15sCgVjbHVic1oHIgVjbHVic5IBBWRpc2NvqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQA!16s%2Fg%2F11h5tzf_ch?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Aloft Hotel, Aerocity, Delhi 110037"
Nirvana Patio Club,"https://www.google.com/maps/place/Nirvana+Patio+Club/@28.4207758,77.0270736,14z/data=!3m1!5s0x390d2279416b5521:0xffeb4ac233789a7e!4m14!1m3!2m2!1sclubs!6e5!3m9!1s0x390d227946da3dbb:0x62434e528d33714c!5m2!4m1!1i2!8m2!3d28.4207758!4d77.0631225!15sCgVjbHVic1oHIgVjbHVic5IBDGNvdW50cnlfY2x1YpoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VNdGRTMTVSVk4zRUFFqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQD6AQQIABAy!16s%2Fg%2F1tdsh4tc?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Nirwana community Ground, Opp Court Yard Market Nirvana Country, South City II, Sector 50, Gurugram, Haryana 122001"
Bharat Tennis Academy,"https://www.google.com/maps/place/Bharat+Tennis+Academy/@28.5246158,77.0133145,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d1a2e86477df7:0xd84c74406b662931!8m2!3d28.5246158!4d77.0493634!15sCgVjbHVic1oHIgVjbHVic5IBC3Rlbm5pc19jbHVimgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJLTjJWcWFGOUJSUkFCqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQD6AQQIeRA-!16s%2Fg%2F11dzdtr2tl?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Bharat Tennis Academy Club, Bijwasan - Palam Vihar Rd, Bijwasan, Delhi, 110061"
The Piano Man Jazz Club,"https://www.google.com/maps/place/The+Piano+Man+Jazz+Club/@28.5595834,77.1608811,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390ce27666eeb355:0xfce4b61317c893ab!8m2!3d28.5595834!4d77.19693!15sCgVjbHVic1oHIgVjbHVic5IBDmxpdmVfbXVzaWNfYmFyqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQA!16s%2Fg%2F11bw6h5dy5?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Commercial Complex B 6/7-22 Opp Deer Park, Safdarjung Enclave, New Delhi, Delhi 110029"
Regalmarksman Shooting Club,"https://www.google.com/maps/place/Triloki+Fight+Club+%7C+Boxing+%7C+MMA+%7C+Wrestling+%7C+Weight+loss/@28.4557701,77.026228,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0xbc20abbd660a3ef:0x427eb478e6fbc984!8m2!3d28.5091762!4d77.0431404!15sCgVjbHVic1oHIgVjbHVic5IBC2JveGluZ19jbHViqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQA!16s%2Fg%2F11ldx8twvj?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","2nd Floor, Ultrex Recreational, Silokhera, South City I, Sector 41, Gurugram, Haryana 122003"
Triloki Fight Club | Boxing | MMA | Wrestling | Weight loss,"https://www.google.com/maps/place/Triloki+Fight+Club+%7C+Boxing+%7C+MMA+%7C+Wrestling+%7C+Weight+loss/@28.5091762,77.0070915,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0xbc20abbd660a3ef:0x427eb478e6fbc984!8m2!3d28.5091762!4d77.0431404!15sCgVjbHVic1oHIgVjbHVic5IBC2JveGluZ19jbHViqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQA!16s%2Fg%2F11ldx8twvj?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","House No, 1388, near Columbia Asia hospital, Block F, Palam vihar, Sector 23A, Gurugram, Haryana 122017"
Maple Heights & Maple Crescent Club,"https://www.google.com/maps/place/Maple+Heights+%26+Maple+Crescent+Club/@28.4520909,77.0447373,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d18c04754e6eb:0x25fe2ec90df9d5b8!8m2!3d28.4520909!4d77.0807862!15sCgVjbHVic1oHIgVjbHVic5IBD2hvdXNpbmdfc29jaWV0eZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOUWFXRjJTblpuUlJBQqoBOBABKgkiBWNsdWJzKAAyHhABIhobpsgBIIwJoqRwEvDGbs6pYeztJwAoyDiyJjIJEAIiBWNsdWJz4AEA-gEFCKEBECU!16s%2Fg%2F11hbfhk33f?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","F32J+R8M, Block C, Sushant Lok Phase I, Sector 43, Gurugram, Haryana 122022"
Uptown club,"https://www.google.com/maps/place/Uptown+club/@28.4520909,77.0447373,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d2258d548bbc9:0xc53d0807a2001954!8m2!3d28.3959068!4d77.0592535!15sCgVjbHVic1oHIgVjbHVic5IBBGNsdWKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUlBYMDQyYTNKUlJSQUKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAPoBBAgAECk!16s%2Fg%2F11g6rfqs_s?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Ireo Uptown, IREO Uptown Connectivity Rd, Badshahpur, Sector 66, Gurugram, Haryana 122101"
THE LEGENDS SPORTS CLUB,"https://www.google.com/maps/place/THE+LEGENDS+SPORTS+CLUB/@28.5372209,77.0050792,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d1b593dacafe5:0x8dc5eafa63695f5a!8m2!3d28.5372209!4d77.0411281!15sCgVjbHVic1oHIgVjbHVic5IBC3Nwb3J0c19jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5ZYkV4RVVHSm5FQUWqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAPoBBAgAEC4!16s%2Fg%2F11vlsgt0jy?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","G2PR+V6Q, Sector 27 Dwarka, Dwarka, Delhi, 110077"
The Country Club,"https://www.google.com/maps/place/The+Country+Club/@28.5094949,77.176478,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390ce1ea034b5243:0x33d8ab1284c213df!8m2!3d28.5094949!4d77.2125269!15sCgVjbHVic1oHIgVjbHVic5IBDGNvdW50cnlfY2x1YqoBOBABKgkiBWNsdWJzKAAyHhABIhobpsgBIIwJoqRwEvDGbs6pYeztJwAoyDiyJjIJEAIiBWNsdWJz4AEA!16s%2Fg%2F1tt0phnz?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","181/2, Sainik Farms, 34, Western Ave, Block K, Neb Sarai, Sainik Farm, New Delhi, Delhi 110068"
M. T Cricket Academy,"https://www.google.com/maps/place/M.+T+Cricket+Academy/@28.4825382,76.9887573,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d19dec73722e5:0x8bf74544e70a1683!8m2!3d28.4825382!4d77.0248062!15sCgVjbHVic1oHIgVjbHVic5IBDGNyaWNrZXRfY2x1YpoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSb04wdGhaa2RuRUFFqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQD6AQQIABAO!16s%2Fg%2F11mvx2p4hn?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Petrol Pump, Near, Shiksha Mandir Model School, Sector 5, Gurugram, Haryana 122001"
DV Sports Club,"https://www.google.com/maps/place/DV+Sports+Club/@28.5353123,76.9832964,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d1b101ec8a8c9:0x9cca8b6696ce5138!8m2!3d28.5353123!4d77.0193453!15sCgVjbHVic1oHIgVjbHVic5IBC3Nwb3J0c19jbHVimgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJFY3pacWJubFJSUkFCqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQD6AQQIABAu!16s%2Fg%2F11ld970kcd?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","sec 113, Plot no 9, near La vida society, Sector 113, Bajghera, Gurugram, Haryana 122017"
Vasant Vihar Club,"https://www.google.com/maps/place/Vasant+Vihar+Club/@28.5640614,77.120147,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d1dae169f5829:0xabc334838e35522f!8m2!3d28.5640614!4d77.1561959!15sCgVjbHVic1oHIgVjbHVic5IBBGNsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F1txc5f3y?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","88, Paschimi Marg, Block E, Vasant Vihar, New Delhi, Delhi 110057"
Club BW,"https://www.google.com/maps/place/Club+BW/@28.5616695,77.2339296,14z/data=!3m1!5s0x390ce3cb6091092d:0x617d91120c4797d7!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390ce39366ce9f9f:0x9e90e9305310cef9!8m2!3d28.5616695!4d77.2699785!15sCgVjbHVic1oHIgVjbHVic5IBCm5pZ2h0X2NsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F1ptz9wylk?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Ground Floor, Suryaa Hotel, Maulana Mohammad Ali Jauhar Marg, New Delhi, Delhi 110065"
Klub Hermis - India's First Superclub,"https://www.google.com/maps/place/Klub+Hermis+-+India's+First+Superclub/@28.4023755,77.0629041,14z/data=!3m1!5s0x390d222104f75fc7:0xec1866f94f69e18c!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d23765201a99f:0x70034c2b24cea9c3!8m2!3d28.4023755!4d77.098953!15sCgVjbHVic1oHIgVjbHVic5IBCm5pZ2h0X2NsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F11ld3m1bl3?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Ground Floor, Corporate Park, Lemon Tree Hotel, Sector 60, Gurugram, Haryana 122011"
Check vs Mate Chess Acadmy,"https://www.google.com/maps/place/Check+vs+Mate+Chess+Acadmy/@28.4686031,76.980893,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d19d361e3b2c9:0xe698e59499df8eab!8m2!3d28.4686031!4d77.0169419!15sCgVjbHVic1oHIgVjbHVic5IBCmNoZXNzX2NsdWKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUmFjWEp0VlU5bkVBRaoBOBABKgkiBWNsdWJzKAAyHhABIhobpsgBIIwJoqRwEvDGbs6pYeztJwAoyDiyJjIJEAIiBWNsdWJz4AEA-gEFCJ8BEDQ!16s%2Fg%2F1hm3n45d2?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Shiv Vatika Park, 139/E, Shivpuri, Gurugram, Haryana 122001"
Intense Rigour Club - Gym & Fitness Centre,"https://www.google.com/maps/place/Intense+Rigour+Club+-+Gym+%26+Fitness+Centre/@28.4530975,77.0464115,14z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d191681632e45:0xca14ead9bc6e7cef!8m2!3d28.4530975!4d77.0824604!15sCgVjbHVic1oHIgVjbHVic5IBA2d5baoBOBABKgkiBWNsdWJzKAAyHhABIhobpsgBIIwJoqRwEvDGbs6pYeztJwAoyDiyJjIJEAIiBWNsdWJz4AEA!16s%2Fg%2F11fl4m0p9s?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","1st Floor, ROF Portico, Vyapar Kendra Rd, Phase1, Block C, Sushant Lok Phase I, Sector 43, Gurugram, Haryana 122003"
